HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,H_ELO,A_ELO,ELO_DIFF,H_PROB_ELO,ELO_RATIO,OVERROUND,IMP_H_PROB_ODDS,IMP_A_PROB_ODDS,ODDS_RATIO_HA,ELO_MARKET_DIFF,HPTS_FORM,HG_FORM,HGC_FORM,HxG_FORM,HxGC_FORM,HS_FORM,HSC_FORM,HST_FORM,HSTC_FORM,APTS_FORM,AG_FORM,AGC_FORM,AxG_FORM,AxGC_FORM,AS_FORM,ASC_FORM,AST_FORM,ASTC_FORM,HPTS_HOME_FORM,HG_HOME_FORM,HGC_HOME_FORM,HxG_HOME_FORM,HxGC_HOME_FORM,HS_HOME_FORM,HSC_HOME_FORM,HST_HOME_FORM,HSTC_HOME_FORM,APTS_AWAY_FORM,AG_AWAY_FORM,AGC_AWAY_FORM,AxG_AWAY_FORM,AxGC_AWAY_FORM,AS_AWAY_FORM,ASC_AWAY_FORM,AST_AWAY_FORM,ASTC_AWAY_FORM,H_POS,A_POS,H_PTS_UP,H_PTS_DOWN,A_PTS_UP,A_PTS_DOWN,xG_FORM_DIFF,xG_HOME_AWAY_FORM_DIFF,HxG_FORM_OVERPERF,AxG_FORM_OVERPERF,HxG_HOME_FORM_OVERPERF,AxG_AWAY_FORM_OVERPERF,Day,Month,DayOfWeek
21,14,2,-0.49434307894510776,-0.44891012032208766,-0.021648568927430115,-0.7438845543938406,-1.347482734643947,0.43198690859777894,0.5511561679922993,0.4344143667875771,-0.838657163743343,0.42502213950110085,-0.6147204295762676,-0.48974859712018437,0.33238505858838613,0.22588325297438813,0.9190949558691855,0.21510539877857768,0.3861046937215896,0.4818043105689089,-0.28073138990887625,1.6087676603244518,0.8531924308056128,1.493401258128481,0.1737998993256484,-1.1540290239182776,-1.2120918772649878,-1.4944470003476384,-1.0765115708816064,-1.6480911363326671,-0.536256794908331,-1.3802080400960903,-1.4327210961365475,-1.7871122004739421,-0.5081462626138821,1.190744423731467,-0.6994694637987802,1.680664699529006,-0.4230095317089598,2.3565129075214473,-0.21196964222414474,2.0330572278320416,2.3064922113769875,-0.2348454068680214,-1.7926022706097158,-0.6864050663964749,-0.9021541444256184,-0.961891553249509,-0.41628713200282724,-0.4572983451882841,-1.3312851455420274,-0.6583584876145798,-0.11530806400971322,-0.2973714821068553,-0.6280665289483832,-0.6633629110095207,-0.6360626592086392,1.4517970074242748,-0.10136678508568545,-0.9786055667634312,0.0209969314931233,-0.05328866905909902,-0.4479947603063532,0.6995432555474851,0.3515500631145353,0.34057167273100625
25,27,1,-0.15569695447065107,-0.44891012032208766,-0.4761175250726364,-0.7702441562309098,-0.1481169372376045,-0.4445830230446104,-0.45223732711969505,-0.4999809376649753,-1.3189693812370673,-0.33890958059605475,0.21230315606181796,-0.20744987243318896,-0.3017675195768022,2.184048647410325,2.2809604609995646,0.21510539877857768,1.552529444620293,-0.691414306154438,0.7876671833324211,-0.5981240108697511,1.796773438475317,-0.15032131283876315,-1.1402898717321481,-0.47650379245107366,0.2581851621254076,-0.2699950146154323,0.7848036267683643,-0.337507023915138,0.13000054036365086,0.7925868307564419,-0.08971073590494458,1.84912492870772,3.006187920502056,1.190744423731467,1.7288748104064717,0.5532413083387108,1.2750705577257992,-0.17915225030377976,1.8695821158109842,0.7851637602187689,-1.425062448852644,-1.5859620550110662,-0.5378604783582991,-0.8782136102791217,-1.3108562491008138,-0.4439532240853578,-0.8367791845309359,0.15754750819986452,-1.885010781406379,-1.5306605283870358,0.5889340547035533,-0.6651539498061394,-0.6280665289483832,-0.6633629110095207,-0.6360626592086392,1.399743400396074,2.159268057371875,-1.7208327305025142,0.42377117199901065,-2.6900743643148695,1.4427751967410976,0.6995432555474851,0.3515500631145353,0.34057167273100625
27,20,1,-0.7070823109867537,0.7014005634764272,1.1713324409537365,0.7090704367686833,-1.3524597122678712,1.474002971275446,1.4064103127102474,1.593461169034047,-1.0436784608822907,1.3795368353465878,-1.2003046300227664,-0.6159729154778671,-0.02307329899110506,2.184048647410325,-0.44277054926119347,-1.9408341244765617,-1.2119837258117274,-1.7350559001009953,-0.814930676529525,-1.3770269536441757,-1.663023589646931,-1.1365548554191096,-1.1402898717321481,-0.47650379245107366,0.9933236818206053,-0.9104641944779437,0.5791832229970123,-1.5170327250909141,1.3292637438532182,-0.7594095055667953,0.9175470342687577,1.84912492870772,-0.5081462626138821,-1.6934936927927031,-1.2090838907791561,-0.9315387487282324,-0.8475295540676495,-0.4327187660863025,-1.7731334607504914,0.1612170264121326,-1.425062448852644,-1.5859620550110662,0.7168813138931175,-1.878638782946964,0.9034341960032828,-1.738799046995736,1.2656810781096073,-1.0721441985764328,0.8836173979153789,-1.1817397120780535,0.76499458438187,-0.6651539498061394,0.11863751798281937,-0.6633629110095207,-0.6360626592086392,-0.22569265193220736,0.33786799944249296,-0.750481206505293,-0.3422429654219128,-0.6890069830920192,0.2530470820586588,0.6995432555474851,0.3515500631145353,0.34057167273100625
7,11,1,-0.29897031482522896,-0.6580575173763633,-0.305691666518184,-1.0715335466096663,-0.4117251313874427,-0.4714005153526288,-0.4843620015814293,-0.5361238860834203,-1.1932674973633892,-0.07656600022990401,-0.20739503308334967,-0.3564552376774485,-1.169126522267684,0.22588325297438813,0.9190949558691855,0.9337519065302908,0.1836400668625352,-0.2408528454293326,1.588966113263394,-0.9875754822569635,1.1677194333621808,0.17842320135468567,-1.1402898717321481,-0.47650379245107366,0.2581851621254076,0.44911728015829855,-0.5873303090876291,-0.20644861267338505,-0.4030053278539346,-0.13861097103750045,0.5817944442108569,-1.7871122004739421,-0.5081462626138821,2.632863481993552,-0.4471929489663196,1.7834449412287325,0.8505505353671095,0.07441426547874296,0.8288062367934197,2.0330572278320416,-0.18121089544276683,1.1162712412750233,0.7168813138931175,2.925707960394204,0.46261528495145443,1.3688309279891717,0.00420492052528137,2.0020850683643103,1.4373430337797304,-0.3094376713055975,0.41287352502523667,-0.6651539498061394,-0.6280665289483832,-0.2972366856157402,-0.6360626592086392,-0.20641648729984474,-2.558976996244569,-1.2197368915357956,1.2838440709137255,0.26141356892438045,1.7287382956287765,0.6995432555474851,0.3515500631145353,0.34057167273100625
5,8,1,0.4391045718498692,-0.5883417183582714,-0.6238199358198284,-1.3487816063226898,-0.48826761484501346,-0.6148158003042009,-0.6554431033886075,-0.6886821130636986,-1.4079417933006488,-0.9728883575547465,0.8177990231812996,0.26483160062399247,0.9853029899248308,-1.7322821414615488,0.23816220330399607,3.08969142978543,-0.7639986149949326,1.544280583704573,-1.0820303198398493,1.7385848174535228,-0.4049155794206591,1.8221457723219299,0.8308447848545466,0.878546670483334,-0.47695335756979007,1.6700779813539635,-1.8398461892401736,1.628369144711156,-1.2025141301803128,2.344583167079679,-1.096968506078647,-1.7871122004739421,-0.5081462626138821,2.632863481993552,-1.6608866530591693,1.0401846952982083,-1.4843095876056842,2.1029463917389246,-1.2527455212417093,1.4091104940254051,-0.18121089544276683,1.1162712412750233,0.7168813138931175,2.5381283058486535,-1.2838562963280347,1.886769257153323,-0.41628713200282724,3.8466226285287566,-0.777559509677676,1.6096268183938054,-0.8195501827229797,-0.6651539498061394,-1.0014185524139847,-0.6633629110095207,-0.2637093982815714,-1.8774942581216467,-3.330466058345126,-1.2826477583284017,0.6207474796073212,-1.2526081590122728,1.267819853860572,0.6995432555474851,0.3515500631145353,0.34057167273100625
23,16,0,-0.2642373789816949,-0.5883417183582714,-0.37386200993996493,-1.1282023974646038,-1.3638724368192796,0.16902820255691975,0.26775535432333497,0.14230013317677473,-0.9759628413942478,-0.15425611546737325,-0.0696512905496596,-0.31332678587742013,1.2268889073750107,0.22588325297438813,0.23816220330399607,-0.5035411089731354,-1.4253892667914798,0.4381626269521106,-0.814930676529525,1.089499031808169,-0.4049155794206591,1.1646567439350322,-1.7973347572610463,-1.8315542553854813,-0.47695335756979007,-1.1965915176649156,0.2909969611240539,-0.07539020143163214,0.13000054036365086,-1.3802080400960903,-1.096968506078647,-1.7871122004739421,-0.5081462626138821,1.190744423731467,-1.3817558145102213,1.215230816492312,-0.6352695428883046,0.07441426547874296,-0.732357581732927,1.4091104940254051,-1.425062448852644,-1.5859620550110662,-0.5378604783582991,-1.2591385045170014,1.1934440413271226,0.5919234342429448,1.0554350518455529,-1.0721441985764328,-1.3312851455420274,-0.48389807946008867,1.4692367030951363,-0.6651539498061394,-0.6280665289483832,-0.2972366856157402,-0.6360626592086392,-0.16814490553653186,-0.27200912046218034,-2.0703508081593336,1.4389333184019988,-0.9044065056007506,0.9897707455948958,0.6995432555474851,0.3515500631145353,0.34057167273100625
24,31,0,0.8732662698940445,-0.17004692424972048,-0.7078966927066916,-0.19213601561530522,1.3672869392878304,-1.1151430652636243,-1.2251895632608938,-1.0790890976743994,-0.8926714146729766,-1.2245765917083016,1.3401050139136235,0.7555448515438086,0.08743242201049116,0.8786050511197004,1.600027708434375,-0.5035411089731354,-0.5743710171679821,-1.0326945928895774,-0.5478310332192006,0.440413246162815,0.22413842569247686,0.17842320135468567,2.1449345559123434,2.233597133417742,-1.9472303969601854,1.265042815238231,-1.6825726649690114,1.628369144711156,-0.6695082619627274,2.0341838998150314,-1.096968506078647,-0.575033157413388,0.6632984650914308,1.190744423731467,-1.2443804374782856,-1.1523242530222066,-0.6352695428883046,0.07441426547874296,0.3084182972846375,0.7851637602187689,2.3064922113769875,2.467387889418068,-1.7926022706097158,1.3482357820811042,-1.6270439306158364,2.1457384217353987,-0.8367791845309359,2.0020850683643103,-1.3312851455420274,-0.6583584876145798,-1.3477317717579296,-0.2973714821068553,-0.6280665289483832,-0.2972366856157402,-0.6360626592086392,-1.4188269746298998,-2.085035228886651,-3.1882208122018336,-1.9870731685473813,-2.6217119106398723,-2.2661000869947787,0.8101717472950976,0.3515500631145353,0.9011227745730526
15,22,1,-0.08188946580314131,-0.6580575173763633,-0.4761175250726364,-1.3882780781306763,-0.39696581843374057,-0.7083395034561892,-0.7658571132996851,-0.7818195008869967,-1.1744396571350495,-0.45526625126874576,0.2081849307291604,-0.1766657778775174,-0.8615313398344331,-0.4268385451709242,-0.44277054926119347,-0.5035411089731354,-1.1844260802588409,-1.353523340364543,0.3870177183669346,-1.1173926393860343,0.5386654282490448,-1.1365548554191096,-1.1402898717321481,-0.47650379245107366,1.7284622015158029,-0.3283162437155538,0.30033688839922407,0.9730770885023912,-0.6695082619627274,0.17178829622714697,-0.08971073590494458,-0.575033157413388,-1.6795909903191948,-1.6934936927927031,-1.0072502638793897,-0.9136879414269511,0.6382905241877646,-1.1934183134338707,0.3084182972846375,-2.3345699088144123,-0.18121089544276683,1.1162712412750233,0.7168813138931175,0.15216065636774012,0.19952153650907087,1.109861763407096,-0.8367791845309359,0.7723933615880132,-0.22383387381332434,0.3884039613123672,1.29317617341682,-0.2973714821068553,-0.6280665289483832,-0.6633629110095207,-0.6360626592086392,-0.6547105281477538,-0.9915057301477028,-0.7176606013316262,0.3540177983674359,1.4514445588451295,-1.5696265347987193,0.8101717472950976,0.3515500631145353,0.9011227745730526
13,29,0,1.5245088169603076,-0.17004692424972048,-0.7328924852946779,-0.9539886120332862,1.1330257511273303,-1.492122139058024,-1.6040415867783373,-1.4485682789719188,-1.353125337403077,-1.4433829093301993,1.5709744037223472,1.3143619537060138,-0.3576599092909349,-1.0795603433162366,-1.8046360543915725,0.21510539877857768,-1.3629114303855432,-0.0028011446549638863,-1.2155801414950114,1.3491333460663104,-1.977550592203499,1.1646567439350322,-1.1402898717321481,-0.47650379245107366,1.7284622015158029,-1.3834751054882104,2.0978199459770237,-0.46856543515689086,1.595766677962011,-0.7594095055667953,3.267815164674063,-1.7871122004739421,-1.6795909903191948,2.632863481993552,-1.5002330876559762,1.4324257281349688,-0.8475295540676495,2.1029463917389246,-1.2527455212417093,2.0330572278320416,-1.425062448852644,-1.5859620550110662,1.971623106144534,-1.2206210725675428,1.251271721676592,-0.18498405950328217,1.0554350518455529,-0.4572983451882841,1.991068669644082,1.4351664102393142,1.1171156437385033,-0.6651539498061394,-0.6280665289483832,-0.2972366856157402,-0.6360626592086392,0.02429412140894132,-0.40391995816012466,1.2011826468991296,-0.9079736147343374,0.8364733316068786,1.0355765419179088,0.8101717472950976,0.3515500631145353,0.9011227745730526
29,30,1,-0.5377592487495253,-0.17004692424972048,0.035160050590720665,0.8077257543934169,0.19821205742018957,0.43554620963637264,0.5548338223211112,0.3889656071819734,-1.3332211097276523,0.5948214349233125,-0.662927661790606,-0.5094056234424978,-0.1585157398255576,0.22588325297438813,-0.44277054926119347,0.21510539877857768,0.6663574571914672,-1.148676259363053,2.390265043194367,-0.7279411679988219,1.4822464359187488,-0.15032131283876315,2.1449345559123434,-0.47650379245107366,-1.9472303969601854,-0.18144527996665807,-1.7565928372781112,0.1867266210518737,-0.536256794908331,-1.0698087728314427,-1.7684736861944483,-1.7871122004739421,-1.6795909903191948,1.190744423731467,-0.14302462091522689,-1.19381281331517,1.9118505912638337,-0.6862852818688252,0.8288062367934197,0.1612170264121326,2.3064922113769875,-0.2348454068680214,-1.7926022706097158,-1.4924239333266276,-1.71577332903434,-0.7029223886674334,-1.2572712370590444,-0.4572983451882841,-1.885010781406379,0.3884039613123672,-0.9956107124012964,-0.6651539498061394,-0.6280665289483832,-0.6633629110095207,-0.2637093982815714,0.6514771753200205,0.9815750828596721,1.486585607873866,0.5296784517535079,2.5295224930680362,-1.4065305240497463,0.92080023904271,0.3515500631145353,-2.4621838364792255
14,5,1,-0.4682933770624573,-0.5186259193401795,-0.021648568927430115,-1.4196176698913627,-1.3625852874337816,-0.04017278434933336,0.028581635039553566,-0.09055265473509697,-1.441773543974628,0.3652319457199176,-0.6048019292410168,-0.483458348697044,-0.9963636861145873,-0.4268385451709242,-0.8967257176379866,-0.5035411089731354,-1.3105718582298318,-0.8105813416913684,-1.171063534276624,-0.07885538235346805,-1.3484965870903631,-0.5886473317633618,-1.3593048335751143,-0.024820304806271197,1.9735083747475353,-0.9878970921034221,1.2352208116612435,-0.9491129430433184,1.9511039234404,-0.7594095055667953,2.3724749245196612,-1.7871122004739421,-1.6795909903191948,-0.251374634530618,-1.8274449296589734,-0.9583944143120592,-1.696569598785029,-0.4327187660863025,-1.7731334607504914,-1.0866764412011398,-1.425062448852644,1.1162712412750233,3.2263648983959508,0.5201947364621131,1.8797634059751778,-0.18498405950328217,1.2656810781096073,0.7723933615880132,1.991068669644082,0.5628643694668584,1.4692367030951363,-0.6651539498061394,-0.25471450548278196,-0.2972366856157402,-0.6360626592086392,-0.24144425706029732,-1.9798563098054096,-0.1574257909488424,-1.1426510722480023,0.42829304958012626,-1.1319521297435988,1.4739426977807724,0.3515500631145353,0.34057167273100625
17,25,1,-0.3423864846296464,-0.44891012032208766,-0.32841511432544435,-1.305936520600547,-0.7911767702320339,-0.3675671126405783,-0.3599181008873507,-0.43839124027127896,-0.9989592638954001,0.013422708022999346,-0.1669782736000425,-0.3614768645698715,-1.076429129205152,-0.4268385451709242,0.011184619115599448,0.4546542346958155,0.13644210692057507,0.25979743174379666,0.25346789671177244,-0.16540015377284872,-0.3000732452351365,-0.8078103412256608,1.2688747085404783,1.3302301581281362,0.01313898889367492,0.6977775781239833,-0.056333359467794566,0.5362157176965483,0.2632520074180472,0.6891204083348925,0.35795938417225664,-1.7871122004739421,-1.6795909903191948,-0.251374634530618,-0.8327463656488627,-0.7278832847175456,-0.4230095317089598,-0.939851797651348,-1.2527455212417093,-0.46272970739450364,2.3064922113769875,1.1162712412750233,-0.5378604783582991,1.1436753989690065,-1.4983777528965574,0.07398510507879348,-0.6265331582668816,1.3872392149761619,-0.777559509677676,0.3884039613123672,-1.5237923014362462,-0.6651539498061394,-0.6280665289483832,0.06888953977804027,-0.6360626592086392,-0.43490422561237,-1.5742903496983172,0.14499510371477747,-1.2499403252345211,1.669129377213811,-0.3904949039450981,1.4739426977807724,0.3515500631145353,0.34057167273100625
26,23,0,-0.7070823109867537,0.5271110659311976,1.3985669190263395,1.1376930177805809,-0.7264760611210388,1.3326741731396001,1.3172800808457243,1.371014390398935,-1.0148091058654498,1.3780290972443299,-1.248949618366636,-0.6221297343890017,-0.2753702120861409,0.008309320259283916,0.46513978749239265,1.4128495783647659,-0.4828587906871564,1.4003265288524713,-0.013631746598551923,1.2193161889372397,-0.3000732452351365,2.4796348007088276,0.8308447848545466,0.878546670483334,0.01313898889367492,0.1684314963074565,-0.0014010983688491302,0.09935434689070494,1.0627608097444254,0.8960532531779912,0.5817944442108569,-0.575033157413388,0.6632984650914308,1.190744423731467,-1.1842220285843976,2.6958111287300004,-0.4230095317089598,1.849379875956402,-0.732357581732927,3.90489742925195,2.3064922113769875,2.467387889418068,-0.5378604783582991,1.6788357218637868,-0.4834435924860725,0.07398510507879348,0.8451890255814986,2.0020850683643103,0.8836173979153789,-0.13497726315110634,-0.9956107124012964,-0.6651539498061394,-0.25471450548278196,-0.2972366856157402,-0.2637093982815714,-0.5006499363341022,-2.2776307842507055,-1.303051801146047,-1.1752521923846873,-2.5466673274173526,-1.8729432034840428,1.4739426977807724,0.3515500631145353,0.34057167273100625
30,24,0,-0.7070823109867537,0.8756900610216567,0.9440979628811332,0.19973767423611738,-1.2405635256886416,1.0299494830813587,1.0982066634878425,1.0902557372807902,-0.8800854491201971,1.3710097726288846,-1.142511898987248,-0.6084479145864808,-0.8857052866801297,1.3137529165499082,-0.8967257176379866,-1.9408341244765617,-0.1139619839971226,-0.8717944519816204,0.43153432558532184,0.1807789319046735,0.11929609150695401,-1.0269733506879601,-0.48324498620324985,0.878546670483334,0.9933236818206053,-0.8734040271461174,1.3337550694200524,-0.7743683947209808,1.0627608097444254,-0.34554381588059885,1.4771346843652589,1.84912492870772,-0.5081462626138821,-1.6934936927927031,1.096904169232721,-1.3359912017779827,1.0628105465464543,0.5815472970437884,-1.2527455212417093,-1.0866764412011398,2.3064922113769875,1.1162712412750233,-1.7926022706097158,-1.1252308296352591,-0.15311715000075976,-0.7029223886674334,1.89641915690177,0.15754750819986452,0.8836173979153789,-1.3562001202325447,0.06075246566860341,-0.6651539498061394,-0.6280665289483832,-0.2972366856157402,-0.6360626592086392,0.5879557078429677,1.7910639126662684,1.2677126576073696,-2.4213086224600335,2.187596904237186,-3.0887292182118333,1.4739426977807724,0.3515500631145353,0.34057167273100625
31,15,2,-0.7765481826738218,2.6185850364739522,2.307504831316752,1.3983697317132961,-1.3985396602686722,1.9996135470607341,1.6714322895237832,2.1855830068263256,-1.095048930838726,1.859132678655697,-1.3776533578268175,-0.6438596834871227,-0.676111921848128,2.184048647410325,1.8270052926227713,-1.9408341244765617,1.0297720250783484,-1.6342136010433568,1.4999328988266196,-0.6846687822891317,2.4258274435884526,-1.4652993696125585,-0.48324498620324985,-0.9281872800958763,-0.9670457040332553,-0.907054577415941,-1.293867357743905,0.2740988952130425,-0.536256794908331,-0.5524766607236973,-0.5373808559821458,1.84912492870772,1.8347431927967435,-1.6934936927927031,1.1501525519980615,-1.2950947676704052,1.0628105465464543,-0.17915225030377976,1.8695821158109842,-0.46272970739450364,-0.18121089544276683,1.1162712412750233,0.7168813138931175,-1.08615571629991,-1.3491882568343132,0.07398510507879348,-0.6265331582668816,0.7723933615880132,0.32989176205102727,-1.705120936541527,0.23681299534692002,-1.0329364175054234,0.11863751798281937,-0.6633629110095207,-0.6360626592086392,1.4913489991451254,1.808550145709725,-1.6329544598066488,0.3696317955497047,-1.5233269507259073,-3.0422602146425852,1.4739426977807724,0.3515500631145353,0.34057167273100625
